video_id,extracted_aspects,negative,neutral,positive
tdqjxKy5VYA,process,1,0,0
tdqjxKy5VYA,product,2,0,0
tdqjxKy5VYA,product companies trillion dollar companies haters,1,0,0
tdqjxKy5VYA,product competition,1,0,0
tdqjxKy5VYA,product stores,0,1,0
tdqjxKy5VYA,production,0,0,1
tdqjxKy5VYA,production trucks,0,1,0
tdqjxKy5VYA,production value event,0,1,0
tdqjxKy5VYA,products,1,0,1
tdqjxKy5VYA,profit,1,1,0
tdqjxKy5VYA,projected battery size,0,1,0
tdqjxKy5VYA,promises,1,0,1
tdqjxKy5VYA,promising delivered lot,1,0,0
tdqjxKy5VYA,promotional videos,0,0,1
tdqjxKy5VYA,proof,0,1,0
tdqjxKy5VYA,property point,1,0,0
tdqjxKy5VYA,pros,0,1,0
tdqjxKy5VYA,prototype ev semitruck tesla testing,1,0,0
tdqjxKy5VYA,provide metals,0,1,0
tdqjxKy5VYA,ps,1,0,0
tdqjxKy5VYA,public reproduce,0,1,0
tdqjxKy5VYA,public sphere,0,1,0
tdqjxKy5VYA,purchase companies,0,1,0
tdqjxKy5VYA,purchase decision,0,1,0
tdqjxKy5VYA,purchased loads tesla stock,1,0,0
tdqjxKy5VYA,pure hatred,0,1,0
tdqjxKy5VYA,push decline,1,0,0
tdqjxKy5VYA,put ev chargers,1,0,0
tdqjxKy5VYA,quality life environment,1,0,0
tdqjxKy5VYA,quality production,0,1,0
tdqjxKy5VYA,question mind,0,1,0
tdqjxKy5VYA,quick accelerations,0,0,1
tdqjxKy5VYA,quick glances,0,1,0
tdqjxKy5VYA,quickly approximate mile range others,0,1,0
tdqjxKy5VYA,quiet follow money,1,0,0
tdqjxKy5VYA,quite happy hear critiques,0,1,0
tdqjxKy5VYA,quite simply driver driver,0,0,1
tdqjxKy5VYA,quite trucking companies,0,1,0
tdqjxKy5VYA,quote tiny tim funny forgot laugh,0,1,0
tdqjxKy5VYA,quoting,0,0,1
tdqjxKy5VYA,random attacks,1,0,0
tdqjxKy5VYA,range,1,1,0
tdqjxKy5VYA,range bad thing,0,1,0
tdqjxKy5VYA,range loss due factors elevation change head winds,1,0,0
tdqjxKy5VYA,range miles,0,1,0
tdqjxKy5VYA,range miles truck driver,0,1,0
tdqjxKy5VYA,rate,0,1,0
tdqjxKy5VYA,rate consumption,1,0,0
tdqjxKy5VYA,rather information fact,0,1,0
tdqjxKy5VYA,rather opinion,0,1,0
tdqjxKy5VYA,rather reflection emotional feelings,0,1,0
tdqjxKy5VYA,rather silly labellng musk greedy billionaire,0,1,0
tdqjxKy5VYA,rather staccato presentation style,0,1,0
tdqjxKy5VYA,rd party testing trust,1,0,0
tdqjxKy5VYA,reactions,1,0,0
tdqjxKy5VYA,read web,1,0,0
tdqjxKy5VYA,real critic,0,1,0
tdqjxKy5VYA,real critique check engineering guy,0,1,0
tdqjxKy5VYA,real intentions,1,0,0
tdqjxKy5VYA,real journalism,0,1,0
tdqjxKy5VYA,real journalistic content,0,1,0
tdqjxKy5VYA,real mi km range,0,1,0
tdqjxKy5VYA,real objectivity,0,1,0
tdqjxKy5VYA,real pain ass,1,0,0
tdqjxKy5VYA,real world,0,1,0
tdqjxKy5VYA,real world application,0,1,0
tdqjxKy5VYA,realistic genuine criticism garbage,0,0,1
tdqjxKy5VYA,realistic refusing sheep,0,1,0
tdqjxKy5VYA,realities,1,0,0
tdqjxKy5VYA,reality,0,1,0
tdqjxKy5VYA,rear drive disconnect,0,1,0
tdqjxKy5VYA,rear mirror split second moves,0,1,0
tdqjxKy5VYA,reason,1,1,0
tdqjxKy5VYA,reasoning,0,1,0
tdqjxKy5VYA,reasoning man,0,1,0
tdqjxKy5VYA,reasons,0,0,1
tdqjxKy5VYA,recall total pos,0,1,0
tdqjxKy5VYA,recent fsd beta release fsd purchasers,0,1,0
tdqjxKy5VYA,recent pointing physics marketing tesla,0,1,0
tdqjxKy5VYA,recession ramp,0,0,1
tdqjxKy5VYA,recharge,0,1,0
tdqjxKy5VYA,recharged delivery experience,0,1,0
tdqjxKy5VYA,reference,1,1,0
tdqjxKy5VYA,refreshing,0,0,1
tdqjxKy5VYA,refute teslas,0,1,0
tdqjxKy5VYA,regional haul tractors,0,1,0
tdqjxKy5VYA,regular basis tesla,1,0,0
tdqjxKy5VYA,regulations,1,0,0
tdqjxKy5VYA,relevant quantity,1,0,0
tdqjxKy5VYA,reliability,0,3,2
tdqjxKy5VYA,reliability components,1,0,0
tdqjxKy5VYA,reliability context ice competitors,1,0,0
tdqjxKy5VYA,reliability figures,0,1,0
tdqjxKy5VYA,reliability issues,1,1,0
tdqjxKy5VYA,reliability measure,0,1,0
tdqjxKy5VYA,reliability problems,1,0,0
tdqjxKy5VYA,reliability source,1,0,0
tdqjxKy5VYA,reliability teslas,0,1,0
tdqjxKy5VYA,reliable evs manufacturer,0,0,1
tdqjxKy5VYA,reliable provide evidence consumer reports,1,0,0
tdqjxKy5VYA,reliable sandy willing admit wrong,1,0,0
tdqjxKy5VYA,reliable truck point,0,0,1
tdqjxKy5VYA,reliable vehicles,0,1,0
tdqjxKy5VYA,renewable natural gas hybrids,0,1,0
tdqjxKy5VYA,reno known sex workers elons,1,0,0
tdqjxKy5VYA,repair leaks peak engine condition tesla semi,0,1,0
tdqjxKy5VYA,report event,0,1,0
tdqjxKy5VYA,reporters launch event eactros test fleet,1,0,0
tdqjxKy5VYA,republicans,0,1,0
tdqjxKy5VYA,republicans pro fossil fuel pro guns,1,0,0
tdqjxKy5VYA,required build renewables batteries data,0,1,0
tdqjxKy5VYA,research development team,0,1,0
tdqjxKy5VYA,research experience sincerity presentation sincerity,0,0,1
tdqjxKy5VYA,research tesla,0,1,0
tdqjxKy5VYA,resistance thing,0,1,0
tdqjxKy5VYA,respect sense balance pity,0,1,0
tdqjxKy5VYA,rest,0,1,1
tdqjxKy5VYA,rest industry,1,0,0
tdqjxKy5VYA,rest sentiments,0,1,0
tdqjxKy5VYA,result criticism points,0,0,1
tdqjxKy5VYA,resume production alameda county,1,0,0
tdqjxKy5VYA,reveal side story,1,0,0
tdqjxKy5VYA,reward,1,0,0
tdqjxKy5VYA,rich fool sticks,1,0,0
tdqjxKy5VYA,rich pretend look presentation,1,0,0
tdqjxKy5VYA,right advocate party,0,0,1
tdqjxKy5VYA,right alex tesla,0,1,0
tdqjxKy5VYA,right bs,0,1,0
tdqjxKy5VYA,right electrification trucks service vehicles,0,1,0
tdqjxKy5VYA,right flames,1,0,0
tdqjxKy5VYA,right hand driving countries,0,1,0
tdqjxKy5VYA,right hydrogen fuel cells,0,1,0
tdqjxKy5VYA,right mark analysis save delay production complaining reliability,0,1,0
tdqjxKy5VYA,right thing folks,0,1,0
tdqjxKy5VYA,right touchscreens,0,1,0
tdqjxKy5VYA,right trucks,0,1,0
tdqjxKy5VYA,right unsubscribe channel main criticisms presentation style,0,1,0
tdqjxKy5VYA,right use admire,1,0,0
tdqjxKy5VYA,rigs,1,0,0
tdqjxKy5VYA,risk,1,0,0
tdqjxKy5VYA,rivian,0,1,0
tdqjxKy5VYA,rivian boy company,0,1,0
tdqjxKy5VYA,road gravel roads,1,0,0
tdqjxKy5VYA,roads,0,0,1
tdqjxKy5VYA,rod drive line spline moving shaft stationary engagements words,0,1,0
tdqjxKy5VYA,room time case,0,1,0
tdqjxKy5VYA,rotten thing call brain,0,1,0
tdqjxKy5VYA,roughly whkm,0,1,0
tdqjxKy5VYA,round money odds,1,0,0
tdqjxKy5VYA,route semi,0,1,0
tdqjxKy5VYA,rubbish tesla,0,1,0
tdqjxKy5VYA,rumor,0,1,0
tdqjxKy5VYA,rumors,0,1,0
tdqjxKy5VYA,s,0,1,0
tdqjxKy5VYA,saddest part small business owners,1,0,0
tdqjxKy5VYA,sadly many eating story tesla toy billionair lets,1,0,0
tdqjxKy5VYA,safer living county state tesla vehicles,0,0,1
tdqjxKy5VYA,safety criticism,0,0,1
tdqjxKy5VYA,said effects fund,1,0,0
tdqjxKy5VYA,saiy teslas goal,0,1,0
tdqjxKy5VYA,sales,1,0,0
tdqjxKy5VYA,sales time,0,1,0
tdqjxKy5VYA,sameold old nada,1,0,0
tdqjxKy5VYA,sandy,1,1,0
tdqjxKy5VYA,sandy blather hydrogen,1,0,0
tdqjxKy5VYA,sandy gates reaction,0,1,0
tdqjxKy5VYA,sandy hfcev,1,0,0
tdqjxKy5VYA,sandy interview channel sandy,0,1,0
tdqjxKy5VYA,sandy jesus christs,0,1,0
tdqjxKy5VYA,sandy might wrong assumption,0,1,0
tdqjxKy5VYA,sandy monroe,2,1,0
tdqjxKy5VYA,sandy munro interesting,0,1,0
tdqjxKy5VYA,sandy munro point,0,1,0
tdqjxKy5VYA,sandy munro show,0,1,0
tdqjxKy5VYA,sandy munros admire statement wrong alex,0,1,0
tdqjxKy5VYA,sandy smart guy,0,1,0
tdqjxKy5VYA,sandy sorry bill,1,0,0
tdqjxKy5VYA,sandy supreme leader sandy,1,0,0
tdqjxKy5VYA,sandy wrong bill,1,0,0
tdqjxKy5VYA,sandy wrong point conclusion,0,1,0
tdqjxKy5VYA,sandys clean hydrogen use vehicles,0,1,0
tdqjxKy5VYA,sandys mouth,0,1,0
tdqjxKy5VYA,scale tandems,0,1,0
tdqjxKy5VYA,sceptics,0,1,0
tdqjxKy5VYA,schedule specifications,0,1,0
tdqjxKy5VYA,scratch hate,1,0,0
tdqjxKy5VYA,se issues,0,1,0
tdqjxKy5VYA,seat,0,1,0
tdqjxKy5VYA,second highway speed truck america mph illegal drive tractor trailer california highway speed,0,1,0
tdqjxKy5VYA,second job clickbait goofball,0,1,0
tdqjxKy5VYA,second manufacturers,1,0,0
tdqjxKy5VYA,second place,0,0,1
tdqjxKy5VYA,secondary drive,0,1,0
tdqjxKy5VYA,secondary motor offline disengage,0,1,0
tdqjxKy5VYA,secret republican party america support climate change initiatives,0,0,1
tdqjxKy5VYA,security present initial event,0,1,0
tdqjxKy5VYA,self driving stuff,1,0,0
tdqjxKy5VYA,selfish bastard,0,1,0
tdqjxKy5VYA,semi,2,4,0
tdqjxKy5VYA,semi battery,0,1,0
tdqjxKy5VYA,semi big deal,0,1,0
tdqjxKy5VYA,semi cargo sudden stops,0,0,1
tdqjxKy5VYA,semi companies,1,0,0
tdqjxKy5VYA,semi company ability mass,0,1,0
tdqjxKy5VYA,semi cybertruck delays,0,1,0
tdqjxKy5VYA,semi economy toilet,0,0,1
tdqjxKy5VYA,semi europe,0,1,0
tdqjxKy5VYA,semi event,1,0,0
tdqjxKy5VYA,semi game changer opinion,1,0,0
tdqjxKy5VYA,semi instances,0,1,0
tdqjxKy5VYA,semi internal logistics,0,0,1
tdqjxKy5VYA,semi major companies,0,1,0
tdqjxKy5VYA,semi market,1,0,0
tdqjxKy5VYA,semi miles,0,1,0
tdqjxKy5VYA,semi miles range,0,1,0
tdqjxKy5VYA,semi miles range get least market alex,1,0,0
tdqjxKy5VYA,semi model,0,1,0
tdqjxKy5VYA,semi react,1,0,0
tdqjxKy5VYA,semi shipping,0,0,1
tdqjxKy5VYA,semi skeptics,0,1,0
tdqjxKy5VYA,semi stats,0,1,0
tdqjxKy5VYA,semi transport,0,0,1
tdqjxKy5VYA,semi truck aerodynamics nothing credit tesla,1,0,0
tdqjxKy5VYA,semi truck models,1,0,0
tdqjxKy5VYA,semi trucks,5,1,0
tdqjxKy5VYA,semi unfold,1,0,0
tdqjxKy5VYA,semi webpage,0,1,0
tdqjxKy5VYA,semi wheeler,1,0,0
tdqjxKy5VYA,semi world,0,1,0
tdqjxKy5VYA,semis,2,1,0
tdqjxKy5VYA,semis failure rates incidents,0,1,0
tdqjxKy5VYA,semis gas,0,1,0
tdqjxKy5VYA,semis waste batteries,0,1,0
tdqjxKy5VYA,semitruck sense,0,0,1
tdqjxKy5VYA,semitrucks,1,0,0
tdqjxKy5VYA,sense,2,2,1
tdqjxKy5VYA,sense mile range tesla semi huge advantage competition,1,0,0
tdqjxKy5VYA,sensitive solar cells,1,0,0
tdqjxKy5VYA,serious guess companies,0,1,0
tdqjxKy5VYA,seriously alex,0,1,0
tdqjxKy5VYA,service appointment impression youtubeverse manufacturing,1,0,0
tdqjxKy5VYA,service center,1,0,0
tdqjxKy5VYA,serviceforget throwing bill,1,0,0
tdqjxKy5VYA,several different battery packsizes optimize utility available battery cell btw,1,0,0
tdqjxKy5VYA,several major issues,0,0,1
tdqjxKy5VYA,several times,0,1,0
tdqjxKy5VYA,several truckers,1,0,0
tdqjxKy5VYA,severe damage secondary system,0,1,0
tdqjxKy5VYA,share superchargers,0,0,1
tdqjxKy5VYA,shift focus,1,0,0
tdqjxKy5VYA,shift renewables,1,0,0
tdqjxKy5VYA,shift sustainability,1,0,0
tdqjxKy5VYA,shill crap,0,1,0
tdqjxKy5VYA,shiny things,0,1,0
tdqjxKy5VYA,ships,0,0,1
tdqjxKy5VYA,ships rail construction agricultural vehicles,1,0,0
tdqjxKy5VYA,shirt,0,1,0
tdqjxKy5VYA,shit,1,0,0
tdqjxKy5VYA,short distances,1,0,0
tdqjxKy5VYA,short effort,0,1,0
tdqjxKy5VYA,short range deliver units,1,0,0
tdqjxKy5VYA,short range long range truck,0,1,0
tdqjxKy5VYA,shorter container,1,0,0
tdqjxKy5VYA,shorter range version bad thing tesla,0,1,0
tdqjxKy5VYA,shoulders,1,0,0
tdqjxKy5VYA,shoving vehicles,0,1,0
tdqjxKy5VYA,show insights,0,1,0
tdqjxKy5VYA,shows share,0,1,0
tdqjxKy5VYA,sick tesla fan boys,0,0,1
tdqjxKy5VYA,side,0,1,0
tdqjxKy5VYA,side b pillar,1,0,0
tdqjxKy5VYA,side road,0,1,0
tdqjxKy5VYA,side window,1,0,0
tdqjxKy5VYA,side window backing maneuvers,0,1,0
tdqjxKy5VYA,sides cup holders seconds,0,1,0
tdqjxKy5VYA,significant maintenance oil changes engine overhauls,1,0,0
tdqjxKy5VYA,silly nit,1,0,0
tdqjxKy5VYA,similar path clickbait,1,0,0
tdqjxKy5VYA,similar rightwing extreme republican policies,0,0,1
tdqjxKy5VYA,similar size battery cells,1,0,0
tdqjxKy5VYA,similar value batteries,0,0,1
tdqjxKy5VYA,simple reason companys investment chargers factories,0,1,0
tdqjxKy5VYA,simply due religious tesla devotion,1,0,0
tdqjxKy5VYA,simply economically viable solution,1,0,0
tdqjxKy5VYA,simply enthusiastic futuristic technology,0,1,0
tdqjxKy5VYA,single day realworld data,1,0,0
tdqjxKy5VYA,single group,1,0,0
tdqjxKy5VYA,single group minimal impact,1,0,0
tdqjxKy5VYA,skeptic,1,0,0
tdqjxKy5VYA,skeptical tesla,1,0,0
tdqjxKy5VYA,skeptics,0,1,0
tdqjxKy5VYA,slack,1,0,0
tdqjxKy5VYA,slappers,0,0,1
tdqjxKy5VYA,sleeps,0,1,0
tdqjxKy5VYA,slides,0,1,0
tdqjxKy5VYA,slightly miles,0,1,0
tdqjxKy5VYA,slip truck,0,1,0
tdqjxKy5VYA,slow steep descending grade unbalanced trailer brake system added cost tesla,0,0,1
tdqjxKy5VYA,slower rate estimate chart first battery capacity,0,1,0
tdqjxKy5VYA,smaller battery truck,0,1,0
tdqjxKy5VYA,smaller battery version,0,0,1
tdqjxKy5VYA,smaller cheaper larger profit,0,0,1
tdqjxKy5VYA,smaller sized metric ton meter teslas talks,0,1,0
tdqjxKy5VYA,smaller tesla fires,1,0,0
tdqjxKy5VYA,smog noise,1,0,0
tdqjxKy5VYA,smoke,0,1,0
tdqjxKy5VYA,snarky commentary revolutionary product,1,0,0
tdqjxKy5VYA,snarky journalism,1,0,0
tdqjxKy5VYA,society lots,1,0,0
tdqjxKy5VYA,software,0,1,0
tdqjxKy5VYA,software dile potential acceleration,1,0,0
tdqjxKy5VYA,solar coal powered grid usual hyped companies,1,0,0
tdqjxKy5VYA,solar panels trailer semi,0,1,0
tdqjxKy5VYA,solid arguments side,0,1,0
tdqjxKy5VYA,somebody,0,0,1
tdqjxKy5VYA,somehow mission statement,0,1,0
tdqjxKy5VYA,someone,4,6,1
tdqjxKy5VYA,someone addition,0,0,1
tdqjxKy5VYA,someone stature mercedes ceo,0,1,0
tdqjxKy5VYA,someone truck driver trade judging character,1,0,0
tdqjxKy5VYA,something,12,17,3
tdqjxKy5VYA,something elons,0,1,0
tdqjxKy5VYA,somewhat honest objective ignorant comments tech looking clicks goodby,1,0,0
tdqjxKy5VYA,somewhat top pissed twitter mess,1,0,0
tdqjxKy5VYA,soo,0,1,0
tdqjxKy5VYA,soon possible order,0,1,0
tdqjxKy5VYA,sorry amount negativity,0,1,0
tdqjxKy5VYA,sorry episode half bull,0,1,0
tdqjxKy5VYA,sorry hydrogen terrible idea trucking industry rare instance,1,0,0
tdqjxKy5VYA,sorry old aussie interested global politics ages,1,0,0
tdqjxKy5VYA,sorry used fair balanced presentations attack tesla,0,1,0
tdqjxKy5VYA,sort,0,1,0
tdqjxKy5VYA,sound,0,1,0
tdqjxKy5VYA,sound guy,0,1,0
tdqjxKy5VYA,sound hurt girl,1,0,0
tdqjxKy5VYA,sound spoilt kid,0,1,0
tdqjxKy5VYA,sour butthurt,0,1,0
tdqjxKy5VYA,source majority technology open patents,0,1,0
tdqjxKy5VYA,sources,1,0,0
tdqjxKy5VYA,sowerai,0,1,0
tdqjxKy5VYA,space,2,0,0
tdqjxKy5VYA,spear parts,0,1,0
tdqjxKy5VYA,special speced trailer added cost,0,0,1
tdqjxKy5VYA,specs,0,2,0
tdqjxKy5VYA,speculation musks motivation,1,0,0
tdqjxKy5VYA,speed,1,2,0
tdqjxKy5VYA,spirit,0,1,0
tdqjxKy5VYA,sponsor,0,1,0
tdqjxKy5VYA,sports,1,0,0
tdqjxKy5VYA,spout weak excuses,1,0,0
tdqjxKy5VYA,spurious notion,1,0,0
tdqjxKy5VYA,standard,0,2,0
tdqjxKy5VYA,standard tesla connector,1,0,0
tdqjxKy5VYA,standards,0,0,1
tdqjxKy5VYA,star link sky net space,0,0,1
tdqjxKy5VYA,state county factory,0,1,0
tdqjxKy5VYA,state one strictest nation,0,1,0
tdqjxKy5VYA,state tesla reliability problems,1,0,0
tdqjxKy5VYA,state top,1,0,0
tdqjxKy5VYA,stated miles vehicle,0,1,0
tdqjxKy5VYA,stated pepsifrito lay,0,1,0
tdqjxKy5VYA,statement,0,0,1
tdqjxKy5VYA,statement opinion ev power trucks,0,1,0
tdqjxKy5VYA,states mission evidence,1,0,0
tdqjxKy5VYA,statistics,0,1,0
tdqjxKy5VYA,statistics ones,0,1,0
tdqjxKy5VYA,steel fertiliser,0,1,0
tdqjxKy5VYA,step game,0,1,0
tdqjxKy5VYA,sth america asia africa zealand australia,0,1,0
tdqjxKy5VYA,stick tech,0,1,0
tdqjxKy5VYA,still bitter switch tesla,1,0,0
tdqjxKy5VYA,still bullish tesla semi,0,1,0
tdqjxKy5VYA,still unfair read book,1,0,0
tdqjxKy5VYA,stock,0,1,0
tdqjxKy5VYA,stock lies,0,1,0
tdqjxKy5VYA,stock market game,1,0,0
tdqjxKy5VYA,stock tesla,1,0,0
tdqjxKy5VYA,stocks,0,1,0
tdqjxKy5VYA,stopped school bus childeren,0,1,0
tdqjxKy5VYA,stories publications,0,1,0
tdqjxKy5VYA,storm clouds,1,0,0
tdqjxKy5VYA,story efficiency report,0,1,0
tdqjxKy5VYA,story trix,1,0,0
tdqjxKy5VYA,straight lie,1,0,0
tdqjxKy5VYA,straws,1,0,1
tdqjxKy5VYA,stream influences,0,1,0
tdqjxKy5VYA,stricter standards,1,0,0
tdqjxKy5VYA,strong man,0,1,0
tdqjxKy5VYA,stuff,0,1,0
tdqjxKy5VYA,stupid andor irrelevant anyone,0,1,0
tdqjxKy5VYA,stupid nothing material pointing,0,1,0
tdqjxKy5VYA,stupid statement care mission frustrated lot companies bad execution electrics game,1,0,0
tdqjxKy5VYA,style tesla,1,0,0
tdqjxKy5VYA,subjective negative opinions tesla,0,1,0
tdqjxKy5VYA,subjective take,0,1,0
tdqjxKy5VYA,subpar event bitterness,0,1,0
tdqjxKy5VYA,subscription,0,1,0
tdqjxKy5VYA,substantial quality life improvements,1,0,0
tdqjxKy5VYA,suck tesla critic,0,1,0
tdqjxKy5VYA,sufficient safety precautions plant,1,0,0
tdqjxKy5VYA,suggest look semi truck aerodynamic research roadgoing vehicles,0,1,0
tdqjxKy5VYA,summary truck,0,0,1
tdqjxKy5VYA,super fast charger,0,1,0
tdqjxKy5VYA,super greedy risk,0,1,0
tdqjxKy5VYA,super picking crap,0,1,0
tdqjxKy5VYA,super sarcastic,0,1,0
tdqjxKy5VYA,superb vehicles,1,0,0
tdqjxKy5VYA,supermarket employees,1,0,0
tdqjxKy5VYA,supper charger,1,0,0
tdqjxKy5VYA,support,0,1,1
tdqjxKy5VYA,support competitors mile range load load,1,0,0
tdqjxKy5VYA,support tesla support alex tesla,0,1,0
tdqjxKy5VYA,supporters,0,0,1
tdqjxKy5VYA,sure acting dump tesla rare,0,1,0
tdqjxKy5VYA,sure company,0,0,1
tdqjxKy5VYA,sure elektrek associated tesla,0,1,0
tdqjxKy5VYA,sure execs,0,1,0
tdqjxKy5VYA,surely electric busses vans,0,1,0
tdqjxKy5VYA,sustainability,1,0,0
tdqjxKy5VYA,sustainable energy,1,2,1
tdqjxKy5VYA,sustainable energy attacks,0,0,1
tdqjxKy5VYA,sustainable energy entering truck market,0,1,0
tdqjxKy5VYA,sustainable energy lol core reason,1,0,0
tdqjxKy5VYA,sustainable energy money,1,0,0
tdqjxKy5VYA,sustainable energy transport systems,0,1,0
tdqjxKy5VYA,sustainable future,0,1,0
tdqjxKy5VYA,sustainable transport electric technology,0,1,0
tdqjxKy5VYA,sustainable vehicles,0,1,0
tdqjxKy5VYA,suv engine,1,0,0
tdqjxKy5VYA,suvs strange looking pickups,0,1,0
tdqjxKy5VYA,swamps,0,1,0
tdqjxKy5VYA,syndrome,0,1,0
tdqjxKy5VYA,syndrone incredibles,0,1,0
tdqjxKy5VYA,system,0,1,0
tdqjxKy5VYA,take alex,0,1,0
tdqjxKy5VYA,talk,1,0,0
tdqjxKy5VYA,talk bad parts,0,1,0
tdqjxKy5VYA,talk hydrogen someone,0,1,0
tdqjxKy5VYA,talk total weight pounds important thing,1,0,0
tdqjxKy5VYA,talked safeway driver,0,1,0
tdqjxKy5VYA,talked technology supposed drive breakthrough,0,1,0
tdqjxKy5VYA,talking clip,0,1,0
tdqjxKy5VYA,taste money thing,0,1,0
tdqjxKy5VYA,tax payers,1,0,0
tdqjxKy5VYA,taxis lets,0,1,0
tdqjxKy5VYA,taycan bolt,1,0,0
tdqjxKy5VYA,tbh reason,0,1,0
tdqjxKy5VYA,technical information total picture,0,1,0
tdqjxKy5VYA,technology,1,0,1
tdqjxKy5VYA,technology free help,1,0,0
tdqjxKy5VYA,technology teh power walls,1,0,0
tdqjxKy5VYA,teclas reliability global metric verified number factory,0,1,0
tdqjxKy5VYA,teeheehee,0,1,0
tdqjxKy5VYA,ten ago question,1,0,0
tdqjxKy5VYA,ten foot concrete barriers,0,1,0
tdqjxKy5VYA,ten manufacturers,1,0,0
tdqjxKy5VYA,terms negatives,0,1,0
tdqjxKy5VYA,terrestrial transport building luxury suvs,0,1,0
tdqjxKy5VYA,terrible reliability fleets,1,0,0
tdqjxKy5VYA,tesla,11,30,8
tdqjxKy5VYA,tesla american automotive company company,0,1,0
tdqjxKy5VYA,tesla bloomberg technology,1,0,0
tdqjxKy5VYA,tesla board,0,1,0
tdqjxKy5VYA,tesla cab,1,0,0
tdqjxKy5VYA,tesla call tesla bears,1,0,0
tdqjxKy5VYA,tesla charger comming charger space ore charger reason trucker time,0,1,0
tdqjxKy5VYA,tesla chevy bolt,1,0,0
tdqjxKy5VYA,tesla consumers,0,0,1
tdqjxKy5VYA,tesla critic clickbait,0,1,0
tdqjxKy5VYA,tesla cultists,1,0,0
tdqjxKy5VYA,tesla decision move driver middle,0,1,0
tdqjxKy5VYA,tesla delivery event price weight tesla semi,0,1,0
tdqjxKy5VYA,tesla event,1,0,0
tdqjxKy5VYA,tesla fan beginning roadster,0,1,0
tdqjxKy5VYA,tesla fanboy,0,2,1
tdqjxKy5VYA,tesla fanboy channels,1,0,0
tdqjxKy5VYA,tesla fanboys,0,1,0
tdqjxKy5VYA,tesla fans,0,1,0
tdqjxKy5VYA,tesla fans lol idk,1,0,0
tdqjxKy5VYA,tesla flaws,0,1,0
tdqjxKy5VYA,tesla focus,0,1,0
tdqjxKy5VYA,tesla founder,1,0,0
tdqjxKy5VYA,tesla hater,0,1,0
tdqjxKy5VYA,tesla huge lead,1,0,0
tdqjxKy5VYA,tesla hyp,0,1,0
tdqjxKy5VYA,tesla industry,1,0,0
tdqjxKy5VYA,tesla matter,1,0,0
tdqjxKy5VYA,tesla meaningless points lack introduction head engineering,1,0,0
tdqjxKy5VYA,tesla miles initial battery capacity,0,1,0
tdqjxKy5VYA,tesla ones,1,0,0
tdqjxKy5VYA,tesla opinion,0,0,1
tdqjxKy5VYA,tesla overestimate figures,0,1,0
tdqjxKy5VYA,tesla owner happy major issue,1,0,0
tdqjxKy5VYA,tesla owner mlr,1,0,0
tdqjxKy5VYA,tesla owner trucker,0,1,0
tdqjxKy5VYA,tesla owners,0,1,0
tdqjxKy5VYA,tesla penny pinching gripes,0,1,0
tdqjxKy5VYA,tesla pepsico,0,1,0
tdqjxKy5VYA,tesla powertrains,1,0,0
tdqjxKy5VYA,tesla pr department,0,1,0
tdqjxKy5VYA,tesla problem,1,0,0
tdqjxKy5VYA,tesla racist uncle,0,1,0
tdqjxKy5VYA,tesla rates,0,1,0
tdqjxKy5VYA,tesla reliability issues,0,1,0
tdqjxKy5VYA,tesla reliable supporting data,1,0,0
tdqjxKy5VYA,tesla resuming activity,1,0,0
tdqjxKy5VYA,tesla roadster,1,0,0
tdqjxKy5VYA,tesla rocks,0,1,0
tdqjxKy5VYA,tesla selling truck,0,1,0
tdqjxKy5VYA,tesla semi,2,2,1
tdqjxKy5VYA,tesla semi fantastic basis laser weapon system,0,1,0
tdqjxKy5VYA,tesla semi presentation,0,1,0
tdqjxKy5VYA,tesla semi truck time managed complaint,1,0,0
tdqjxKy5VYA,tesla serious mission,1,0,0
tdqjxKy5VYA,tesla shares,1,0,0
tdqjxKy5VYA,tesla shares portfolio,0,1,0
tdqjxKy5VYA,tesla slack,1,0,0
tdqjxKy5VYA,tesla solor roof,0,1,0
tdqjxKy5VYA,tesla towed lbs,0,1,0
tdqjxKy5VYA,tesla truck,0,1,0
tdqjxKy5VYA,tesla truck available baseline competitors,1,0,0
tdqjxKy5VYA,tesla truck day cab,1,0,0
tdqjxKy5VYA,teslaelon subscribers,0,1,0
tdqjxKy5VYA,teslas,3,5,0
tdqjxKy5VYA,teslas least reliable fleet vehicles,0,1,0
tdqjxKy5VYA,teslas mission,1,1,1
tdqjxKy5VYA,teslas mission statement,0,1,0
tdqjxKy5VYA,teslas mission telsa haters,0,1,0
tdqjxKy5VYA,teslas original eta,1,0,0
tdqjxKy5VYA,teslas patents,0,1,0
tdqjxKy5VYA,teslas poor reliability scores,1,0,0
tdqjxKy5VYA,teslas problems,1,0,0
tdqjxKy5VYA,teslas products,0,1,0
tdqjxKy5VYA,teslas worst ev reliability,0,1,0
tdqjxKy5VYA,teslathe future vehicles,0,1,0
tdqjxKy5VYA,that,17,16,4
tdqjxKy5VYA,themes sets,1,0,0
tdqjxKy5VYA,theodore roosevelt,0,1,0
tdqjxKy5VYA,therefore necessary go miles flat road,0,1,0
tdqjxKy5VYA,they,1,4,5
tdqjxKy5VYA,theyd,1,0,0
tdqjxKy5VYA,thier brakes,0,1,0
tdqjxKy5VYA,thing,1,2,1
tdqjxKy5VYA,thing batteries hill,0,1,0
tdqjxKy5VYA,thing vehicles,0,1,0
